Delirious_(wrestler)	place_of_birth	Philadelphia
Delirious_(wrestler)	location	Pennsylvania
Delirious_(wrestler)	location	Philadelphia
Gerald_Melzer	gender	male
Gerald_Melzer	place_of_birth	Vienna
Gerald_Melzer	location	Linz,_Austria
Gopal_Kundu	gender	male
Gopal_Kundu	place_of_birth	West_Bengal
Gopal_Kundu	location	Pune
Akhil_Amar	gender	male
Akhil_Amar	place_of_birth	Ann_Arbor,_Michigan
Akhil_Amar	institution	Yale_University
Akhil_Sharma	gender	male
Akhil_Sharma	place_of_birth	Delhi,_India
Akhil_Sharma	institution	Princeton_University
Akhil_Sharma	institution	Stanford_University
Chua_Tian_Chang	gender	male
Chua_Tian_Chang	place_of_birth	Malaysia
Chua_Tian_Chang	institution	Sydney_University
Chua_Tian_Chang	institution	University_of_New_South_Wales
Chua_Tian_Chang	place_of_birth	Malacca
Claus_Hjort_Frederiksen	gender	male
Claus_Hjort_Frederiksen	place_of_birth	Copenhagen
Claus_Hjort_Frederiksen	institution	University_of_Copenhagen
Dan_Grimaldi	gender	male
Dan_Grimaldi	place_of_birth	Brooklyn
Dan_Grimaldi	institution	Fordham_University
Dan_Grimaldi	institution	New_York_University
Dan_Grimaldi	place_of_birth	New_York_City
Dan_Grimaldi	place_of_birth	New_York_(state)
Gavriil_Kharitonovich_Popov	gender	male
Gavriil_Kharitonovich_Popov	place_of_birth	Moscow
Gavriil_Kharitonovich_Popov	institution	Moscow_State_University
Gillian_Flynn	gender	female
Gillian_Flynn	place_of_birth	Kansas_City,_Missouri
Gillian_Flynn	institution	University_of_Kansas
Gillian_Flynn	institution	Medill_School_of_Journalism
Yeardley_Smith	gender	female
Yeardley_Smith	place_of_birth	Paris
Yeardley_Smith	place_of_birth	France
Yedidya_Ya'ari	gender	male
Yedidya_Ya'ari	place_of_birth	Merhavia_(kibbutz)
Yngwie_Malmsteen	gender	male
Yngwie_Malmsteen	place_of_birth	Stockholm
Yngwie_Malmsteen	place_of_birth	Sweden
Yukito_Kishiro	gender	male
Yukito_Kishiro	place_of_birth	Tokyo
Yunus_Emre	gender	male
Yunus_Emre	place_of_birth	Q12824780
Zhu_Shijie	gender	male
Zhu_Shijie	place_of_birth	Q29520
Aaron_Mauger	gender	male
Aaron_Mauger	place_of_birth	Christchurch
Aaron_Smith_(American_football)	gender	male
Aaron_Smith_(American_football)	place_of_birth	Colorado_Springs,_Colorado
Aaron_Smith_(rugby_union)	gender	male
Aaron_Smith_(rugby_union)	place_of_birth	Palmerston_North
Adam_Butler_(baseball)	gender	male
Adam_Butler_(baseball)	place_of_birth	Fairfax,_Virginia
Adam_Collin	gender	male
Adam_Collin	place_of_birth	Penrith,_Cumbria
Adam_Powell_(game_designer)	gender	male
Adam_Powell_(game_designer)	place_of_birth	Newport,_Wales
Adam_Powell_(rugby_union)	gender	male
Adam_Powell_(rugby_union)	place_of_birth	England
Adam_Powell_(rugby_union)	place_of_birth	Romford
Adriana_Bombom	gender	female
Adriana_Bombom	place_of_birth	Rio_de_Janeiro
Akhil_(Tamil_actor)	gender	male
Akhil_(Tamil_actor)	place_of_birth	India
Akhil_(Tamil_actor)	place_of_birth	Tamil_Nadu
Akhil_(Tamil_actor)	place_of_birth	Dindigul
Akhil_(Tamil_actor)	place_of_birth	Dindigul_District
Akhil_Iyer	gender	male
Akhil_Iyer	place_of_birth	India
Akhil_Iyer	place_of_birth	Bangalore
Akhil_Rabindra	gender	male
Akhil_Rabindra	place_of_birth	Karnataka,_India
Akhil_Rabindra	place_of_birth	Bangalore
Akram_Khan_(cricketer)	gender	male
Akram_Khan_(cricketer)	place_of_birth	East_Pakistan
Akram_Khan_(cricketer)	place_of_birth	Chittagong
Al_Noga	gender	male
Al_Noga	place_of_birth	American_Samoa
Albert_Tyler_(biologist)	gender	male
Albert_Tyler_(biologist)	place_of_birth	Brooklyn
Alberto_Grimaldi	gender	male
Alberto_Grimaldi	place_of_birth	Naples
Alberto_Soto	gender	male
Alberto_Soto	place_of_birth	Coahuila
Alberto_Soto	place_of_birth	Mexico
Aleksandr_Beketov	gender	male
Aleksandr_Beketov	place_of_birth	Russia
Aleksandr_Beketov	place_of_birth	Voskresensk,_Moscow_Oblast
Aleksandr_Beketov	place_of_birth	Voskresensk
Aleksandr_Smirnov_(footballer,_born_1968)	gender	male
Aleksandr_Smirnov_(footballer,_born_1968)	place_of_birth	Moscow
Aleksandr_Smirnov_(footballer,_born_1996)	gender	male
Aleksandr_Smirnov_(footballer,_born_1996)	place_of_birth	Kirs,_Russia
Alex_Barron_(American_football)	gender	male
Alex_Barron_(American_football)	place_of_birth	Orangeburg,_South_Carolina
Alex_Barron_(racing_driver)	gender	male
Alex_Barron_(racing_driver)	place_of_birth	California
Alex_Barron_(racing_driver)	place_of_birth	San_Diego
Alex_Olmedo	gender	male
Alex_Olmedo	place_of_birth	Arequipa
Alex_Olmedo	place_of_birth	Peru
Alex_Smith	gender	male
Alex_Smith	place_of_birth	Bremerton,_Washington
Alex_Smith	place_of_birth	Seattle
Alex_Smith_(New_Zealand_footballer)	gender	male
Alex_Smith_(New_Zealand_footballer)	place_of_birth	New_Zealand
Alex_Smith_(athlete)	gender	male
Alex_Smith_(athlete)	place_of_birth	Kingston_upon_Hull
Alex_Smith_(entrepreneur)	gender	male
Alex_Smith_(entrepreneur)	place_of_birth	Fort_Wayne,_Indiana
Alex_Smith_(footballer,_born_1876)	gender	male
Alex_Smith_(footballer,_born_1876)	place_of_birth	Darvel
Alex_Smith_(footballer,_born_1938)	gender	male
Alex_Smith_(footballer,_born_1938)	place_of_birth	England
Alex_Smith_(footballer,_born_1938)	place_of_birth	Lancaster,_Lancashire
Alex_Smith_(footballer,_born_1939)	gender	male
Alex_Smith_(footballer,_born_1939)	place_of_birth	Cowie,_Stirling
Alex_Smith_(footballer,_born_1940)	gender	male
Alex_Smith_(footballer,_born_1940)	place_of_birth	Scotland
Alex_Smith_(footballer,_born_1944)	gender	male
Alex_Smith_(footballer,_born_1944)	place_of_birth	Teesside
Alex_Smith_(footballer,_born_1944)	place_of_birth	Billingham
Alex_Smith_(footballer,_born_1947)	gender	male
Alex_Smith_(footballer,_born_1947)	place_of_birth	Thornhill,_West_Yorkshire
Alex_Smith_(footballer,_born_1976)	gender	male
Alex_Smith_(footballer,_born_1976)	place_of_birth	Liverpool
Alex_Smith_(footballer,_born_1985)	gender	male
Alex_Smith_(footballer,_born_1985)	place_of_birth	Windsor,_Berkshire
Alex_Smith_(footballer,_born_1991)	gender	male
Alex_Smith_(footballer,_born_1991)	place_of_birth	Croydon
Alex_Smith_(ice_hockey)	gender	male
Alex_Smith_(ice_hockey)	place_of_birth	Liverpool
Alex_Smith_(politician)	gender	male
Alex_Smith_(politician)	place_of_birth	Kilwinning
Alex_Smith_(tight_end)	gender	male
Alex_Smith_(tight_end)	place_of_birth	Nassau,_Bahamas
Alex_Smith_(tight_end)	place_of_birth	Denver,_Colorado
Alexander_Fiske-Harrison	gender	male
Alexander_Fiske-Harrison	place_of_birth	London
Alexander_Pope,_Jr.	gender	male
Alexander_Pope,_Jr.	place_of_birth	Boston
Alexey_Fadeyev	gender	male
Alexey_Fadeyev	place_of_birth	Moscow
Allan_Scott_(Scottish_screenwriter)	gender	male
Allan_Scott_(Scottish_screenwriter)	place_of_birth	Elgin,_Moray
Allan_Scott_(footballer)	gender	male
Allan_Scott_(footballer)	place_of_birth	Birkenhead
Allison_Pottinger	gender	female
Allison_Pottinger	place_of_birth	Brampton
Allison_Pottinger	place_of_birth	Brampton,_Ontario
Alon_Mandel	gender	male
Alon_Mandel	place_of_birth	United_States
Alon_Mandel	place_of_birth	Columbus,_Ohio,_United_States
Amandla_Stenberg	gender	female
Amandla_Stenberg	place_of_birth	Los_Angeles
Amara_Karan	gender	female
Amara_Karan	place_of_birth	London
Amara_Karan	place_of_birth	Wimbledon,_London
Amnon_Netzer	gender	male
Amnon_Netzer	place_of_birth	Iran
Amnon_Netzer	place_of_birth	Rasht
Anders_Petersen_(photographer)	gender	male
Anders_Petersen_(photographer)	place_of_birth	Solna_Municipality
Andreas_Laudrup	gender	male
Andreas_Laudrup	place_of_birth	Barcelona
Andreas_Laudrup	place_of_birth	Spain
Andrew_Blackbird	gender	male
Andrew_Blackbird	place_of_birth	United_States
Ann_Marie_Flynn	gender	female
Ann_Marie_Flynn	place_of_birth	New_York_City
Anna_Grimaldi	gender	female
Anna_Grimaldi	place_of_birth	Dunedin
Anna_Sidorova	gender	female
Anna_Sidorova	place_of_birth	Moscow
Anna_Sidorova	place_of_birth	Soviet_Union
Antonio_Candido	gender	male
Antonio_Candido	place_of_birth	Brazil
Antonio_Candido	place_of_birth	Rio_de_Janeiro
Apostol_Popov	gender	male
Apostol_Popov	place_of_birth	Bulgaria
Apostol_Popov	place_of_birth	Haskovo
Apostol_Popov	place_of_birth	Plovdiv
Artyom_Beketov	gender	male
Artyom_Beketov	place_of_birth	Soviet_Union
Artyom_Beketov	place_of_birth	Dushanbe
Artyom_Beketov	place_of_birth	Tajik_SSR
Ashwin_Hebbar	gender	male
Ashwin_Hebbar	place_of_birth	India
Ashwin_Hebbar	place_of_birth	Nellore
Avadhanam_Sita_Raman	gender	male
Avadhanam_Sita_Raman	place_of_birth	Andhra_Pradesh
Avadhanam_Sita_Raman	place_of_birth	Proddatur
Avadhanam_Sita_Raman	place_of_birth	Kadapa_district
Babaloo_Mandel	gender	male
Babaloo_Mandel	place_of_birth	New_York_City
Barbados_Joe_Walcott	gender	male
Barbados_Joe_Walcott	place_of_birth	British_Guiana
Barbados_Joe_Walcott	place_of_birth	Demerara
Barbara_Flynn	gender	female
Barbara_Flynn	place_of_birth	England
Barbara_Flynn	place_of_birth	Sussex
Barbara_Flynn	place_of_birth	St_Leonards-on-Sea
Barry_Miller_(actor)	gender	male
Barry_Miller_(actor)	place_of_birth	Los_Angeles
Barry_Miller_(actor)	place_of_birth	Los_Angeles,_California
Barry_Miller_(footballer)	gender	male
Barry_Miller_(footballer)	place_of_birth	Ealing
Barry_Stevens_(cricketer)	gender	male
Barry_Stevens_(cricketer)	place_of_birth	Melbourne
Barry_Stevens_(technology_developer)	gender	male
Barry_Stevens_(technology_developer)	place_of_birth	New_York_City
Barry_Stevens_(technology_developer)	place_of_birth	New_York,_New_York
Benga_(musician)	gender	male
Benga_(musician)	place_of_birth	Croydon
Benga_(musician)	place_of_birth	South_London
Benito_Raman	gender	male
Benito_Raman	place_of_birth	Ghent
Bertie_Brayley	gender	male
Bertie_Brayley	place_of_birth	Basildon
Big_Rude_Jake	gender	male
Big_Rude_Jake	place_of_birth	St._Catharines
Big_Rude_Jake	place_of_birth	Ontario,_Canada
Billy_Lush	gender	male
Billy_Lush	place_of_birth	Connecticut
Billy_Lush	place_of_birth	New_Haven,_Connecticut
Billy_Lush	place_of_birth	New_Haven
Billy_O'Dell	gender	male
Billy_O'Dell	place_of_birth	Whitmire,_South_Carolina
Birgit_Collin-Langen	gender	female
Birgit_Collin-Langen	place_of_birth	Rhineland-Palatinate
Birgit_Collin-Langen	place_of_birth	Trier
Bo_Horvat	gender	male
Bo_Horvat	place_of_birth	Rodney,_Ontario
Bobby_Engram	gender	male
Bobby_Engram	place_of_birth	Camden,_South_Carolina
Bohdan_Kohut	gender	male
Bohdan_Kohut	place_of_birth	Ukrainian_SSR
Bohdan_Kohut	place_of_birth	Lviv
Boris_Kabi	gender	male
Boris_Kabi	place_of_birth	Abidjan
Boris_Kabi	place_of_birth	Yamoussoukro
Brad_Smith_(American_football)	gender	male
Brad_Smith_(American_football)	place_of_birth	Youngstown,_Ohio
Brad_Smith_(Canadian_football)	gender	male
Brad_Smith_(Canadian_football)	place_of_birth	Hudson,_Quebec
Brad_Smith_(Scottish_footballer)	gender	male
Brad_Smith_(Scottish_footballer)	place_of_birth	Dundee
Brad_Smith_(Scottish_footballer)	place_of_birth	Scotland
Brad_Smith_(footballer,_born_1994)	gender	male
Brad_Smith_(footballer,_born_1994)	place_of_birth	Penrith,_New_South_Wales
Brad_Smith_(ice_hockey)	gender	male
Brad_Smith_(ice_hockey)	place_of_birth	Ontario
Brad_Smith_(ice_hockey)	place_of_birth	Windsor,_Ontario
Brad_Smith_(ice_hockey)	place_of_birth	Canada
Brad_Smith_(soccer)	gender	male
Brad_Smith_(soccer)	place_of_birth	Dallas
Brad_Smith_(soccer)	place_of_birth	Dallas,_Texas
Brandon_Moore_(guard)	gender	male
Brandon_Moore_(guard)	place_of_birth	Gary,_Indiana
Brandon_Moore_(linebacker)	gender	male
Brandon_Moore_(linebacker)	place_of_birth	East_Meadow,_New_York
Brendon_Urie	gender	male
Brendon_Urie	place_of_birth	St._George,_Utah
Brent_Chua	gender	male
Brent_Chua	place_of_birth	Philippines
Brent_Chua	place_of_birth	Manila
Brett_Romberg	gender	male
Brett_Romberg	place_of_birth	Windsor,_Ontario
Brett_Romberg	place_of_birth	Canada
Brian_Flynn	gender	male
Brian_Flynn	place_of_birth	UK
Brian_Flynn	place_of_birth	Glamorgan
Brian_Flynn	place_of_birth	Port_Talbot
Brian_Flynn	place_of_birth	Wales
Brian_Flynn_(ice_hockey)	gender	male
Brian_Flynn_(ice_hockey)	place_of_birth	Lynnfield,_Massachusetts
Brian_Martin_(footballer)	gender	male
Brian_Martin_(footballer)	place_of_birth	Scotland
Brian_Martin_(footballer)	place_of_birth	Bellshill
Brian_Martin_(luger)	gender	male
Brian_Martin_(luger)	place_of_birth	Palo_Alto,_California
Brian_Martin_(social_scientist)	gender	male
Brian_Martin_(social_scientist)	place_of_birth	Gary,_Indiana
Brian_Martin_(social_scientist)	place_of_birth	Tulsa,_Oklahoma
Brian_Noonan	gender	male
Brian_Noonan	place_of_birth	United_States
Brian_Noonan	place_of_birth	Massachusetts
Brian_Noonan	place_of_birth	Boston
Bryan_Engram	gender	male
Bryan_Engram	place_of_birth	United_States
Bryan_Engram	place_of_birth	Dumas,_Texas
Bud_Moore_(American_football)	gender	male
Bud_Moore_(American_football)	place_of_birth	Birmingham,_Alabama
Candido_Camero	gender	male
Candido_Camero	place_of_birth	Havana
Carlos_Alvarez_(American_football)	gender	male
Carlos_Alvarez_(American_football)	place_of_birth	Havana
Carlos_Alvarez_(American_football)	place_of_birth	Havana,_Cuba
Carlos_Alvarez_(soccer)	gender	male
Carlos_Alvarez_(soccer)	place_of_birth	California
Carlos_Alvarez_(soccer)	place_of_birth	Los_Angeles
Caryl_Parry_Jones	gender	female
Caryl_Parry_Jones	place_of_birth	Wales
Caryl_Parry_Jones	place_of_birth	Ffynnongroyw
Caryl_Parry_Jones	place_of_birth	Ffynnongroew
Cem_Atan	gender	male
Cem_Atan	place_of_birth	Wiener_Neustadt
Cem_Atan	place_of_birth	Austria
Chan_Chan_(singer)	gender	female
Chan_Chan_(singer)	place_of_birth	Yangon
Chan_Chan_(singer)	place_of_birth	Burma
Chan_Chan_(singer)	place_of_birth	Rangoon
Charles_Lyell_(botanist)	gender	male
Charles_Lyell_(botanist)	place_of_birth	Angus
Charlie_Howard_(footballer)	gender	male
Charlie_Howard_(footballer)	place_of_birth	London_Borough_of_Southwark
Chris_Abani	gender	male
Chris_Abani	place_of_birth	Nigeria
Chris_Abani	place_of_birth	Afikpo
Chris_Abrahams	gender	male
Chris_Abrahams	place_of_birth	Oamaru
Chris_Adcock	gender	male
Chris_Adcock	place_of_birth	Leicester
Chris_Clark_(American_football)	gender	male
Chris_Clark_(American_football)	place_of_birth	New_Orleans,_Louisiana
Chris_Clark_(American_football)	place_of_birth	New_Orleans
Chris_Clark_(footballer,_born_1980)	gender	male
Chris_Clark_(footballer,_born_1980)	place_of_birth	Elgin,_Moray
Chris_Clark_(footballer,_born_1984)	gender	male
Chris_Clark_(footballer,_born_1984)	place_of_birth	Shoreham-by-Sea
Chris_Clark_(ice_hockey)	gender	male
Chris_Clark_(ice_hockey)	place_of_birth	United_States
Chris_Clark_(ice_hockey)	place_of_birth	Connecticut
Chris_Clark_(ice_hockey)	place_of_birth	South_Windsor,_Connecticut
Chris_Clark_(singer)	gender	female
Chris_Clark_(singer)	place_of_birth	United_States
Chris_Clark_(singer)	place_of_birth	California
Chris_Clark_(singer)	place_of_birth	Santa_Cruz,_California
Chris_Colfer	gender	male
Chris_Colfer	place_of_birth	Clovis,_California
Chris_Dwyer	gender	male
Chris_Dwyer	place_of_birth	Boston,_Massachusetts
Chris_Dwyer	place_of_birth	Boston
Chris_Dyson	gender	male
Chris_Dyson	place_of_birth	Poughkeepsie,_New_York
Chris_Eagles	gender	male
Chris_Eagles	place_of_birth	Hertfordshire
Chris_Eagles	place_of_birth	Hemel_Hempstead
Chris_Frantz	gender	male
Chris_Frantz	place_of_birth	Fort_Campbell
Chris_Frantz	place_of_birth	Fort_Campbell,_Kentucky
Chris_Fryar	gender	male
Chris_Fryar	place_of_birth	Alabama
Chris_Fryar	place_of_birth	Birmingham,_Alabama
Chris_Gragg	gender	male
Chris_Gragg	place_of_birth	Pine_Bluff,_Arkansas
Chris_Gragg	place_of_birth	Warren,_Arkansas
Chris_Griffin	gender	male
Chris_Griffin	place_of_birth	Q2254022
Chris_Harper_(wide_receiver,_born_1989)	gender	male
Chris_Harper_(wide_receiver,_born_1989)	place_of_birth	Wichita,_Kansas
Chris_Horrocks_(soccer)	gender	male
Chris_Horrocks_(soccer)	place_of_birth	Montreal,_Quebec
Chris_Horrocks_(soccer)	place_of_birth	Montreal
Chris_Hubbard	gender	male
Chris_Hubbard	place_of_birth	Columbus,_Georgia
Chris_Leinweber	gender	male
Chris_Leinweber	place_of_birth	Alberta
Chris_Leinweber	place_of_birth	Canada
Chris_Leinweber	place_of_birth	Calgary
Chris_Lewis_(cricketer)	gender	male
Chris_Lewis_(cricketer)	place_of_birth	Georgetown,_Guyana
Chris_Lewis_(cricketer)	place_of_birth	Demerara
Chris_McQueen	gender	male
Chris_McQueen	place_of_birth	Brisbane
Chris_Pontius	gender	male
Chris_Pontius	place_of_birth	Pasadena,_California
Chris_Sandow	gender	male
Chris_Sandow	place_of_birth	Kingaroy
Chris_Snyder	gender	male
Chris_Snyder	place_of_birth	Houston,_Texas
Chris_Snyder	place_of_birth	Houston
Chris_Tamer	gender	male
Chris_Tamer	place_of_birth	United_States
Chris_Tamer	place_of_birth	Michigan
Chris_Tamer	place_of_birth	Dearborn,_Michigan
Christian_Frederiksen	gender	male
Christian_Frederiksen	place_of_birth	Copenhagen
Christopher_Flynn	gender	male
Christopher_Flynn	place_of_birth	England
Christopher_Flynn	place_of_birth	Market_Drayton
Christopher_Lehmann-Haupt	gender	male
Christopher_Lehmann-Haupt	place_of_birth	New_York_City
Chua_Jui_Meng	gender	male
Chua_Jui_Meng	place_of_birth	Muar_(town)
Chua_Jui_Meng	place_of_birth	Johor
Chua_Jui_Meng	place_of_birth	British_Malaya
Chua_Soon_Bui	gender	female
Chua_Soon_Bui	place_of_birth	Crown_Colony_of_North_Borneo
Chua_Tee_Yong	gender	male
Chua_Tee_Yong	place_of_birth	Johor
Chua_Tee_Yong	place_of_birth	Malaysia
Cleopa_Ilie	gender	male
Cleopa_Ilie	place_of_birth	Q2716375
Collin_Abranches	gender	male
Collin_Abranches	place_of_birth	India
Collin_Abranches	place_of_birth	Mumbai
Collin_Altamirano	gender	male
Collin_Altamirano	place_of_birth	Sacramento,_California
Collin_Ashton	gender	male
Collin_Ashton	place_of_birth	Mission_Viejo,_California
Collin_Benjamin	gender	male
Collin_Benjamin	place_of_birth	Windhoek
Collin_Klein	gender	male
Collin_Klein	place_of_birth	Loveland,_Colorado
Collin_Mitchell	gender	male
Collin_Mitchell	place_of_birth	Freeport,_Bahamas
Collin_Mitchell	place_of_birth	Bahamas
Collin_Quaner	gender	male
Collin_Quaner	place_of_birth	Germany
Collin_Raye	gender	male
Collin_Raye	place_of_birth	United_States
Collin_Raye	place_of_birth	De_Queen,_Arkansas
Collin_van_Eijk	gender	male
Collin_van_Eijk	place_of_birth	Netherlands
Collin_van_Eijk	place_of_birth	Heerlen
Craig_Taylor_(American_football)	gender	male
Craig_Taylor_(American_football)	place_of_birth	Elizabeth,_New_Jersey
Craig_Taylor_(footballer)	gender	male
Craig_Taylor_(footballer)	place_of_birth	Devon
Craig_Taylor_(footballer)	place_of_birth	Plymouth
Craigie_Aitchison_(painter)	gender	male
Craigie_Aitchison_(painter)	place_of_birth	Edinburgh
Cynan_Garwyn	gender	male
Cynan_Garwyn	place_of_birth	Wales
Cynthia_Soto	gender	female
Cynthia_Soto	place_of_birth	Chicago
Cynthia_Soto	place_of_birth	Chicago,_Illinois
D._Craig_Aitchison	gender	male
D._Craig_Aitchison	place_of_birth	London,_Ontario
Dali_Jazi	gender	male
